x,y,Tx,Ty,Nx,Ny,kappa,dkappa,ddkappa
-26.404497345322362,78.49340419334698,0.9018985667279547,0.4319478733043754,-0.4319478733043754,0.9018985667279547,0.15300186007843153,0.5188168963166786,-4.282442401348434
-26.235798986134977,78.59974523796451,0.8720732189021007,0.4893754088896348,-0.4893754088896348,0.8720732189021007,-0.021519178388489317,-0.9796516589419014,-2.1274685851706914
-26.057328622157964,78.68822250925187,0.9054065326219852,0.42454564025773345,-0.42454564025773345,0.9054065326219852,-0.23885880349832905,-0.33217053775159794,2.5089999063219826
-25.874488535020784,78.76916391484977,0.9147722603045985,0.40396992681559407,-0.40396992681559407,0.9147722603045985,-0.1543873934891285,0.023948303586891623,0.5566006764523251
-25.69163253530209,78.84971649836204,0.9298967128747492,0.36782073537613696,-0.36782073537613696,0.9298967128747492,-0.2292794820635724,-0.10953026717066786,0.6209922819246204
-25.50297915705395,78.91611448550019,0.9478740749258363,0.3186451444513439,-0.3186451444513439,0.9478740749258363,-0.19819950035739564,0.2723452163567398,1.10964497670988
-25.312523554952854,78.97716089103164,0.956128580612359,0.2929473115340201,-0.2929473115340201,0.956128580612359,-0.12034139552087647,0.3343277235132842,0.13304203716294885
-25.120573065815684,79.03327951812659,0.9621081897396314,0.2726679688467897,-0.2726679688467897,0.9621081897396314,-0.06446841095208196,0.32556203122191935,-0.7185446082060906
-24.92771474069238,79.08621831190979,0.9633641903302165,0.26819661964371355,-0.26819661964371355,0.9633641903302165,0.009883416967891277,0.046909880230847946,-1.9243865187424374
-24.73526945021082,79.14054645650667,0.9610223253242656,0.27647075835485324,-0.27647075835485324,0.9610223253242656,-0.04570445885974278,-0.44419257627505565,-1.2337983475942202
-24.543422399169255,79.19677307457361,0.9681086371736106,0.25053074985457346,-0.25053074985457346,0.9681086371736106,-0.167793613542131,-0.44660945880684016,1.13499947265333
-24.34830304628853,79.24068706017509,0.977385359068833,0.21146595441702293,-0.21146595441702293,0.977385359068833,-0.22434824238247886,0.009807212786276318,2.98264116303097
-24.152483357416067,79.28135618891653,0.9866864906099203,0.16263381946086514,-0.16263381946086514,0.9866864906099203,-0.16387072842762046,0.7464470064055478,0.20142432191111048
-23.95423730074061,79.30564023215734,0.9891189433545624,0.14711799979716386,-0.14711799979716386,0.9891189433545624,0.07423056017974027,0.09037694155072051,-3.480403095712877
-23.758130661189902,79.34001079286806,0.9814067836214442,0.19193935239483267,-0.19193935239483267,0.9814067836214442,-0.12771995180733225,-0.645714231879603,1.7926602062066568
-23.564173495204734,79.3819272473652,0.9953764997728282,0.09605005774371496,-0.09605005774371496,0.9953764997728282,-0.18405513257210093,0.8074410240333832,1.4477421229644476
-23.364211616723363,79.37802248691146,0.9927370928340329,0.12030400821036273,-0.12030400821036273,0.9927370928340329,0.19525645780602108,-0.06661738269382385,-5.973442168957034
-23.171785499740352,79.42947845600719,0.9850202339844645,0.17243876749167322,-0.17243876749167322,0.9850202339844645,-0.21070208564963047,-1.5819358435494304,3.346667173386167
-22.974380316184853,79.44626679974412,0.9992955131148847,0.03752955382111662,-0.03752955382111662,0.9992955131148847,-0.4375178796137511,1.2720494866606429,9.372715773154331
-22.774389967051693,79.44440304721827,0.999998722196229,-0.0015954907126727322,0.0015954907126727322,0.999998722196229,0.2981177090146267,2.167150465712302,-7.465426835195512
-22.574991693011814,79.44562957809086,0.9873913403806603,0.15829823375067723,-0.15829823375067723,0.9873913403806603,0.42934230667116974,-1.714121247417562,-11.110462909532197
-22.384605820962275,79.50689310495585,0.9861349585968394,0.1659452719679688,-0.1659452719679688,0.9861349585968394,-0.3875307899523982,-2.277034698100577,4.008098122919029
-22.186163533404258,79.51106098190874,0.9999745662182867,0.007131400719272265,-0.007131400719272265,0.9999745662182867,-0.4814715725690611,-0.11088199824995038,6.923122599149732
-21.986222702588073,79.50973420687274,0.9996240760018928,-0.027417086568172065,0.027417086568172065,0.9996240760018928,-0.43188358925237835,0.4922143415593159,5.670620528967293
-21.78796543834512,79.50013944459725,0.9862103159613822,-0.16549683557034908,0.16549683557034908,0.9862103159613822,-0.2845858359453347,2.157366213336967,2.1139249577650987
-21.59593617453131,79.44423987537594,0.9902743535028833,-0.1391283389143944,0.1391283389143944,0.9902743535028833,0.43106289608240844,1.3377843246653554,-10.235159227553096
-21.395985912859476,79.44506838264724,0.9999942922353285,0.0033772023256925937,-0.0033772023256925937,0.9999942922353285,0.2505278939208075,-1.9366974776842723,-6.215287264606424
-21.19598707137659,79.44559059212685,0.9992941241981159,-0.03756651844953602,0.03756651844953602,0.9992941241981159,-0.3436160949913005,-1.148330581177214,7.513473203261017
-20.997650539048863,79.43009373923945,0.9910671827378751,-0.13336352293668902,0.13336352293668902,0.9910671827378751,-0.20880433855007816,1.0686918036201347,3.96130689462322
-20.801529595760705,79.39251019605166,0.9927235628481313,-0.12041560419965612,0.12041560419965612,0.9927235628481313,0.08386062645675335,0.43619217667207405,-3.7680524243312354
-20.601801857988235,79.38207799761165,0.9949712540307828,-0.10016083883924799,0.10016083883924799,0.9949712540307828,-0.03432746788124852,-0.4385291661123596,-2.093559915900236
-20.40415423198678,79.3525075833044,0.9909865390297048,-0.13396144764104814,0.13396144764104814,0.9909865390297048,-0.0915510399881905,-0.4012317896880203,-0.63592407299043
-20.205717862694577,79.32853540817452,0.9906360732658752,-0.1365289724662959,0.1365289724662959,0.9906360732658752,-0.19482018375645666,-0.6928987953085316,2.1181177030870004
-20.008756439619106,79.29801405559606,0.9775510060110119,-0.21069888612006657,0.21069888612006657,0.9775510060110119,-0.36871055811160314,0.44601529154678005,6.098308862180762
-19.81604658052475,79.24454663970995,0.9600186023556391,-0.27993619474803594,0.27993619474803594,0.9600186023556391,-0.01641406713774464,1.7464247495637735,-1.2793363067972732
-19.62479181710046,79.18605206331591,0.9761406168407775,-0.21713932420837617,0.21713932420837617,0.9761406168407775,0.3298593417139063,-0.06571923117212927,-9.914121378998164
-19.42699233511884,79.15800278068967,0.9883829432503741,-0.15198403693709717,0.15198403693709717,0.9883829432503741,-0.04270175960659635,-2.2192238020354926,-1.5220207368581213
-19.229755883619433,79.12530723124888,0.9721804636634888,-0.23423308047538685,0.23423308047538685,0.9721804636634888,-0.5578301791002909,-0.6745275259153779,10.395738783724529
-19.041285071560406,79.06507209149996,0.9309021361422838,-0.3652686721236239,0.3652686721236239,0.9309021361422838,-0.3125127699727475,1.9390717114543188,4.505006112953575
-18.860744823834807,78.98051415948193,0.9356559586817438,-0.3529134694757603,0.3529134694757603,0.9356559586817438,0.21779850548143664,1.1274749192660525,-7.400503658567101
-18.668733764129968,78.92455209240943,0.9589809302589655,-0.28347057236964807,0.28347057236964807,0.9589809302589655,0.1384771977336735,-1.0211297519725218,-5.466219633416288
-18.47715526866773,78.86712676320819,0.9538780975774962,-0.3001942120702413,0.3001942120702413,0.9538780975774962,-0.19065339530757208,-1.0590129341004628,3.207214603371841
-18.28723835584482,78.80449197803064,0.934542140062571,-0.3558524672154482,0.3558524672154482,0.934542140062571,-0.2851279759065116,0.26175608937621475,4.184814685147442
-18.104231505945627,78.72512584601141,0.9136601058051195,-0.4064790290254976,0.4064790290254976,0.9136601058051195,-0.08595095955708618,0.614912939958514,-1.4001975695368178
-17.92260081937877,78.64226807132043,0.9217737853534634,-0.3877280988197861,0.3877280988197861,0.9217737853534634,-0.03916279992310597,-0.2983229384385124,-2.39621088954011
-17.736285162195195,78.57035562082504,0.9071808938331172,-0.4207407941181855,0.4207407941181855,0.9071808938331172,-0.20528013493249114,-0.3435714158575301,0.6442033839200093
-17.560775768629043,78.47445748335593,0.8870348467574352,-0.4617024698175827,0.4617024698175827,0.8870348467574352,-0.17659136626611802,-0.04064158487050863,1.0058898839597208
-17.381554858982405,78.3857181652491,0.8751434637889716,-0.4838635218405891,0.4838635218405891,0.8751434637889716,-0.2215367688806946,0.05878453772635829,2.6308065222502552
-17.211398364562438,78.28128803379931,0.8428166354032735,-0.5382008073916916,0.5382008073916916,0.8428166354032735,-0.1530775511755747,1.0116810240295935,0.6532173923354924
-17.0447796874028,78.17066228993775,0.8438757973903782,-0.5365385620494705,0.5365385620494705,0.8438757973903782,0.18313564073114283,0.32007149466055523,-6.989474558664552
-16.87427417412312,78.06694354266713,0.8799933184439095,-0.47498605186157156,0.47498605186157156,0.8799933184439095,-0.025048953311352592,-1.7841087994362272,-1.9850187196545128
-16.69387132732866,77.98125565124694,0.8380945334188709,-0.5455250158851981,0.5455250158851981,0.8380945334188709,-0.5305078790433481,-0.47393599320124996,8.901689117510168
-16.54225231627104,77.85082683738317,0.7623957544919537,-0.6471110442051586,0.6471110442051586,0.7623957544919537,-0.21462335059185259,1.7765668475678402,1.6961006939930472
-16.388923815495435,77.72242039193773,0.7873231298656476,-0.6165405738176996,0.6165405738176996,0.7873231298656476,0.18011885998378804,0.20450428439596893,-6.693632572964625
-16.22779796396112,77.60458249442107,0.8069520311876451,-0.5906169734486995,0.5906169734486995,0.8069520311876451,-0.132821636833465,-0.9008861816180099,1.1321807920194356
-16.067314692283805,77.4870311746813,0.7533364818975771,-0.6576352598354326,0.6576352598354326,0.7533364818975771,-0.18023561266341592,0.6573766012037432,2.7937146295265816
-15.928360744096919,77.34318472778992,0.7626793287908179,-0.6467768018261617,0.6467768018261617,0.7626793287908179,0.13012900364803232,0.2165996701926228,-3.4576978082218273
-15.763902913353627,77.22972814757033,0.7863415544945703,-0.6177919954424327,0.6177919954424327,0.7863415544945703,-0.0935957445863668,-0.7257025220849878,0.7890163736271912
-15.615149627018837,77.0971093170369,0.7381374509822435,-0.674650349022296,0.674650349022296,0.7381374509822435,-0.1601520051859628,0.5322062196434993,2.8675735168905545
-15.46928225952446,76.9604477761835,0.7451115448363296,-0.6669398591670793,0.6669398591670793,0.7451115448363296,0.11928674327103299,0.42132688467123414,-3.4577525576208203
-15.317278211251883,76.83048840442555,0.7694637055500925,-0.638690532135654,0.638690532135654,0.7694637055500925,0.008378748682530876,-0.8508948034048289,-2.0251973525193545
-15.161539736112173,76.70500722113036,0.7473235691885358,-0.6644602869398033,0.6644602869398033,0.7473235691885358,-0.2210711780908986,-0.3887520563365078,3.450422307064996
-15.018801934807849,76.56510719544525,0.7102007937341889,-0.7039991637607139,0.7039991637607139,0.7102007937341889,-0.14712207385207224,0.5292741194211698,1.8960638342707727
-14.87756005326388,76.42350731150754,0.7069022623598725,-0.7073112338076333,0.7073112338076333,0.7069022623598725,-0.009361530322430667,0.36967347737180134,-1.2601728050564198
-14.73604152361068,76.28218319595463,0.707558443677681,-0.7066548229372089,0.7066548229372089,0.707558443677681,0.0007473170966483062,0.02520499739860183,-1.4158850589960548
-14.594536674935599,76.14084538147654,0.7071136662404939,-0.7070998889944232,0.7070998889944232,0.7071136662404939,0.0007204686370100647,-0.19668054622662054,-2.165646223152984
-14.453196108853579,75.99934329209495,0.7077620649656561,-0.7064508825074294,0.7064508825074294,0.7077620649656561,-0.0779249013939999,-0.8410534918625917,-1.036408944227604
-14.311432550117452,75.85826572834272,0.6846574408151409,-0.7288649934697313,0.7288649934697313,0.6846574408151409,-0.3357009281080266,-0.6112441239176623,4.8572983358213655
-14.180174867711496,75.708693379775,0.6069201486973077,-0.7947628093054856,0.7947628093054856,0.6069201486973077,-0.3224225509610648,1.1018658424659546,4.465010193599899
-14.069874460716289,75.54194506218094,0.5858489694960659,-0.8104202458786242,0.8104202458786242,0.5858489694960659,0.10504540887835526,1.1747599535222977,-4.497771166057765
-13.946079396876678,75.38486297482231,0.6396652179033082,-0.768653627455043,0.768653627455043,0.6396652179033082,0.14748143044785428,-0.6972426239571518,-4.945132234931112
-13.814134128061427,75.23463472408557,0.6326467721457195,-0.7744404765199373,0.7744404765199373,0.6326467721457195,-0.17385164070450546,-0.8032929404501473,2.5650014978204787
-13.693555395094574,75.07574133399015,0.5848274292763864,-0.811157733087817,0.811157733087817,0.5848274292763864,-0.17383574573220467,0.32875797517103983,2.6996804228886133
-13.580618978437927,74.91074837757027,0.5773766521505963,-0.816477918592007,0.816477918592007,0.5773766521505963,-0.04234845063608952,0.27657922870529805,-0.7228251782825904
-13.462674767914805,74.74924920234471,0.570996586937688,-0.8209524271858896,0.8209524271858896,0.570996586937688,-0.06320405425008543,0.039627903858003626,-0.16035334156743006
-13.352291306155019,74.58246943327806,0.5565624275910847,-0.8308057860858373,0.8308057860858373,0.5565624275910847,-0.026497289092888066,0.21243789207832603,0.10220184801284585
-13.240054528364343,74.41693395081245,0.5622587002511834,-0.8269613920805399,0.8269613920805399,0.5622587002511834,0.02177110258124498,0.08050864306314197,-0.7317744153407602
-13.127389301953674,74.25168704717544,0.5637763287387411,-0.8259275035702969,0.8259275035702969,0.5637763287387411,0.005706168132368727,-0.08027187405797805,-0.5667213458262946
-13.014544091725924,74.08656308834914,0.5641447570481292,-0.8256758947038922,0.8256758947038922,0.5641447570481292,-0.01033764704194624,-0.1461798952673759,-0.02617347512670877
-12.9017321775271,73.92141782854061,0.5603562195417945,-0.8282517112694037,0.8282517112694037,0.5603562195417945,-0.052765789974581645,-0.09074126410866155,0.8374516969973985
-12.790404576279913,73.75526679724514,0.5465920169557835,-0.8373990428698433,0.8373990428698433,0.5465920169557835,-0.04663415268541086,0.18880078353158353,0.6274343142486863
-12.683114576205446,73.5864876348637,0.544811409807929,-0.8385585952942431,0.8385585952942431,0.544811409807929,0.022754523438051778,0.160232461590813,-0.7933563550235908
-12.572507092085063,73.41988503949341,0.5541900337333542,-0.8323901708392598,0.8323901708392598,0.5541900337333542,0.017458831950914352,-0.12854175847785285,-0.6491210562268985
-12.46145655449674,73.25355859008269,0.5506544536317827,-0.8347332883592915,0.8347332883592915,0.5506544536317827,-0.02866217995308936,-0.09941596089994642,0.558657371279412
-12.352253392267865,73.08600397504523,0.5446109135012449,-0.8386888236380154,0.8386888236380154,0.5446109135012449,-0.022307552409064218,0.09492119003391193,0.30737473166119367
-12.243612658176717,72.9180837830011,0.5431840437910105,-0.8396136519678832,0.8396136519678832,0.5431840437910105,0.009306296060475413,0.023533931764531047,-0.7964808183281221
-12.134979773726709,72.75015851267409,0.5477292982196116,-0.8366556076855073,0.8366556076855073,0.5477292982196116,-0.012893979703251799,-0.22367113729733692,0.010310641025276608
-12.024526337874255,72.58342978686824,0.5388426519096978,-0.8424064259480578,0.8424064259480578,0.5388426519096978,-0.08016215885845937,0.02765818817464169,1.7830815591994102
-11.919536293518549,72.41334224263171,0.5206360108099953,-0.8537787384573485,0.8537787384573485,0.5206360108099953,-0.0018307044333951228,0.48956148638242725,-0.38489303742022146
-11.816397496773394,72.24212419965919,0.5382294695072389,-0.8427983318372244,0.8427983318372244,0.5382294695072389,0.11566243569451153,-0.1262990267934469,-3.0514367968093112
